I0408 14:21:13.854800       1 request.go:655] Throttling request took 1.042153167s, request: GET:https://10.96.0.1:443/apis/policy/v1beta1?timeout=32s
time="2021-04-08T14:21:14Z" level=info msg="initializing common tests package"
{"component":"Manager","file":"internal/helpers/olm.go:16","func":"github.com/trilioData/k8s-triliovault/internal/helpers.SetAppScopeIfNotPresent","level":"info","msg":"Setting up the APP_SCOPE environment","time":"2021-04-08T14:21:16Z"}
2021-04-08T14:36:00.897Z	INFO	analyzer.Target	Reconciling target	{"target": "abhi/sample-target"}
2021-04-08T14:36:00.902Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "abhi/sample-target"}
2021-04-08T14:36:01.757Z	INFO	analyzer.Target	Reconciling target	{"target": "abhi/sample-target"}
2021-04-08T14:36:01.758Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "abhi/sample-target"}
2021-04-08T14:36:01.770Z	INFO	analyzer.Target	Reconciling target	{"target": "abhi/sample-target"}
2021-04-08T14:36:01.771Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "abhi/sample-target"}
2021-04-08T14:36:26.051Z	INFO	analyzer.Target	Reconciling target	{"target": "abhi/sample-target"}
2021-04-08T14:36:26.051Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "abhi/sample-target"}
2021-04-08T14:36:26.949Z	INFO	analyzer.Target	Reconciling target	{"target": "abhi/sample-target"}
2021-04-08T14:36:26.950Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "abhi/sample-target"}
2021-04-08T14:36:26.961Z	INFO	analyzer.Target	Reconciling target	{"target": "abhi/sample-target"}
2021-04-08T14:36:26.963Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "abhi/sample-target"}
2021-04-08T14:36:45.324Z	INFO	analyzer.Target	Reconciling target	{"target": "abhi/sample-target"}
2021-04-08T14:36:45.325Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "abhi/sample-target"}
2021-04-08T14:36:46.374Z	INFO	analyzer.Target	Reconciling target	{"target": "abhi/sample-target"}
2021-04-08T14:36:46.374Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "abhi/sample-target"}
2021-04-08T14:36:46.392Z	INFO	analyzer.Target	Reconciling target	{"target": "abhi/sample-target"}
2021-04-08T14:36:46.398Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "abhi/sample-target"}
2021-04-08T14:36:47.561Z	INFO	analyzer.Target	Reconciling target	{"target": "abhi/sample-target"}
2021-04-08T14:36:47.562Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "abhi/sample-target"}
2021-04-08T14:36:48.586Z	INFO	analyzer.Target	Reconciling target	{"target": "abhi/sample-target"}
2021-04-08T14:36:48.586Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "abhi/sample-target"}
2021-04-08T14:36:48.596Z	INFO	analyzer.Target	Reconciling target	{"target": "abhi/sample-target"}
2021-04-08T14:36:48.597Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "abhi/sample-target"}
2021-04-08T14:36:52.195Z	INFO	analyzer.Target	Reconciling target	{"target": "abhi/sample-target"}
2021-04-08T14:36:52.196Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "abhi/sample-target"}
2021-04-08T14:36:52.784Z	INFO	analyzer.Target	Reconciling target	{"target": "abhi/sample-target"}
2021-04-08T14:36:52.784Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "abhi/sample-target"}
2021-04-08T14:36:52.792Z	INFO	analyzer.Target	Reconciling target	{"target": "abhi/sample-target"}
2021-04-08T14:36:52.793Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "abhi/sample-target"}
2021-04-08T14:37:15.089Z	INFO	analyzer.Target	Reconciling target	{"target": "abhi/sample-target"}
2021-04-08T14:37:15.090Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "abhi/sample-target"}
2021-04-08T14:37:16.548Z	INFO	analyzer.Target	Reconciling target	{"target": "abhi/sample-target"}
2021-04-08T14:37:16.549Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "abhi/sample-target"}
2021-04-08T14:37:16.559Z	INFO	analyzer.Target	Reconciling target	{"target": "abhi/sample-target"}
2021-04-08T14:37:16.559Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "abhi/sample-target"}
2021-04-08T14:37:16.798Z	INFO	analyzer.Target	Reconciling target	{"target": "abhi/sample-target"}
2021-04-08T14:37:16.798Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "abhi/sample-target"}
2021-04-08T14:37:17.982Z	INFO	analyzer.Target	Reconciling target	{"target": "abhi/sample-target"}
2021-04-08T14:37:17.982Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "abhi/sample-target"}
2021-04-08T14:37:17.999Z	INFO	analyzer.Target	Reconciling target	{"target": "abhi/sample-target"}
2021-04-08T14:37:17.999Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "abhi/sample-target"}
2021-04-08T14:37:31.166Z	INFO	analyzer.Target	Reconciling target	{"target": "abhi/sample-target"}
2021-04-08T14:37:31.166Z	INFO	analyzer.Backup	Reconciling backup	{"backup": "abhi/sample-backup-all"}
2021-04-08T14:37:31.167Z	INFO	analyzer.Backupplan	Reconciling backupplan	{"backupPlan": "abhi/sample-backupplan-all"}
2021-04-08T14:37:31.167Z	INFO	analyzer.Backupplan	Performing replace Patch operation	{"backupPlan": "abhi/sample-backupplan-all"}
2021-04-08T14:37:31.167Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "abhi/sample-target"}
2021-04-08T14:37:31.168Z	INFO	analyzer.Backup	Performing replace Patch operation	{"backup": "abhi/sample-backup-all"}
2021-04-08T14:37:31.361Z	INFO	analyzer.Target	Reconciling target	{"target": "abhi/sample-target"}
2021-04-08T14:37:31.362Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "abhi/sample-target"}
2021-04-08T14:37:31.945Z	INFO	analyzer.Target	Reconciling target	{"target": "abhi/sample-target"}
2021-04-08T14:37:31.945Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "abhi/sample-target"}
2021-04-08T14:37:32.071Z	INFO	analyzer.Target	Reconciling target	{"target": "abhi/sample-target"}
2021-04-08T14:37:32.071Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "abhi/sample-target"}
2021-04-08T14:38:27.558Z	INFO	analyzer.Target	Reconciling target	{"target": "abhi/sample-target"}
2021-04-08T14:38:27.558Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "abhi/sample-target"}
2021-04-08T14:38:27.722Z	INFO	analyzer.Target	Reconciling target	{"target": "abhi/sample-target"}
2021-04-08T14:38:27.722Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "abhi/sample-target"}
2021-04-08T14:38:27.723Z	INFO	analyzer.Backupplan	Reconciling backupplan	{"backupPlan": "abhi/sample-backupplan-all"}
2021-04-08T14:38:27.723Z	INFO	analyzer.Backupplan	Performing replace Patch operation	{"backupPlan": "abhi/sample-backupplan-all"}
2021-04-08T14:38:27.723Z	INFO	analyzer.Backup	Reconciling backup	{"backup": "abhi/sample-backup-all"}
2021-04-08T14:38:27.723Z	INFO	analyzer.Backup	Performing replace Patch operation	{"backup": "abhi/sample-backup-all"}
2021-04-08T14:38:42.670Z	INFO	analyzer.Target	Reconciling target	{"target": "abhi/sample-target"}
2021-04-08T14:38:42.670Z	INFO	analyzer.Backupplan	Reconciling backupplan	{"backupPlan": "abhi/sample-backupplan-all"}
2021-04-08T14:38:42.671Z	INFO	analyzer.Backupplan	Performing replace Patch operation	{"backupPlan": "abhi/sample-backupplan-all"}
2021-04-08T14:38:42.671Z	INFO	analyzer.Target	Performing replace Patch operation	{"target": "abhi/sample-target"}
2021-04-08T14:38:42.670Z	INFO	analyzer.Backup	Reconciling backup	{"backup": "abhi/sample-backup-all"}
2021-04-08T14:38:42.671Z	INFO	analyzer.Backup	Performing replace Patch operation	{"backup": "abhi/sample-backup-all"}
